Site,Type,Latitude,Longitude,22000-21000,21000-20000,20000-19000,19000-18000,18000-17000,17000-16000,16000-15000,15000-14000,14000-13000,13000-12000,12000-11000,11000-10000,10000-9000,9000-8000,8000-7000,7000-6000,6000-5000,5000-4000,4000-3000,3000-2000,2000-1000,1000-present
St. Clair Lake,Pollen,46.80338,-95.88068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322580645,
Cowles Bog,Pollen,41.6355,-87.0945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852272727,0,0.240963855,0,0.850501491,0,0,
Ozawindib Lake,Pollen,47.22823,-95.27284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222114134333,
Tamarack Lake,Pollen,44.87385,-93.63464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39216375875,
Byron-Bergen Swamp (Site 2),Pollen,43.09816,-78.002715,0,0,0,0,0,0,0,0,0,0,0.630914826,0,0.295857988,0.993377483,0.715990453,0.986842105,0.589970501,0.791804345667,0.435283171,0.318471338,0.310559006,6.664668866,
Byron-Bergen Swamp (Site 1),Pollen,43.09791,-78.014515,0,0,1.041666667,0,1.226993865,0.276243094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Ridge and Slough (02-05-21-2),Pollen,25.8285,-80.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4708488395,1.0535926855,0,4.2321796265,
Flycatcher Basin,Pollen,41.015,-121.573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,100.0,0,0,0,0,0,0,
Las Flores Arroyo,Pollen,33.291,-117.4605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.148919805,89.67391304,80.72727273,71.77700348,
Deep Lake,Pollen,47.683805,-95.398395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95599022,2.240896359,1.79929876633,2.304508075,0.6308517306,0,
Jan Lake,Pollen,63.56466,-143.91772,0,0,0,0,0,0,0,5.39900033633,6.1196145125,5.38033153425,3.56269565157,0.419848513,0.249376559,0.267379679,0.282485876,0,0,0.27100271,0,0,0.27700831,0.424176051,
Big Cypress (core 03-9-16-3),Pollen,25.7045,-80.873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.801801802,
Lake Shelby,Pollen,30.260065,-87.66485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72565216,0.5408230612,0.7601334355,0,0.8751864,2.52859013533,
Laysan Island Lake,Pollen,25.768,-171.7328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290697674,0,0,0,0,0,0,0,
McMurray Lake,Pollen,39.4604,-120.64864,0,0,0,0,0,0,0,0,0,0,0.886859245429,1.53831889575,0.98772781125,0.753227154,0.8285965345,1.2254030655,1.160541586,1.033057851,0.6240201245,0.6055236465,1.091277953,0.845319065,
Nutella Lake,Pollen,63.052,-147.39172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250626566,0,0.257731959,0,0.251661918,0.253807107,0.260416667,0.4745140055,
Prospect Hill II,Pollen,42.5625,-72.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461782069,
Santa Barbara Basin (Core 3H-01),Pollen,34.278,-119.97,0,0,0,0,0,0,4.876893939,3.06427736275,4.9840661155,0,0,0,0,0,0,0,0,0,0,0,0,0,
Tulare Lake,Pollen,36.052,-119.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6567718,0,0,0,0,0,0.596548914,
Divers Lake,Pollen,43.04099,-78.399245,0,0,0,0,0,0,1.257861635,0,1.1288866865,0.924792686333,0,0,0.17905103,0,0,0,0,0,0,0,0,1.319509896,
Little Willow Lake,Pollen,40.4115,-121.389935,0,0,0,0,0,1.339285714,0,1.509454496,0.442477876,0.5755634785,0.522995412,1.0966728545,0.735294118,0.97793845,0.653594771,0.889230648,0.557098465,0.561150819333,0.597521643,0.413028732667,0.307746174,0,
Ruby Marsh,Pollen,41.13395,-115.5049,0,0,0,0,0.278551532,0.314465409,0,0,0,0,0,0,0.240963855,0.544959128,0,0,0,0.972762646,0.612244898,0,0,0,
Binnewater Pond,Pollen,41.40935,-74.551335,0,0,0,0,0,0.203665988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Pawelski Farm,Pollen,41.33395,-74.43065,0,0,0,0,0,0,0.230946882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
China Camp,Pollen,38.0075,-122.4933333,0,0,0,0,0,0,20.25316456,19.586374694,3.131732227,3.86443886767,6.060606061,8.46374551967,3.8575797295,10.85271318,5.013986014,3.448275862,3.626943005,3.2815831555,12.0330679735,4.346535722,3.5347593585,11.6405537702,
Mountain Lake,Pollen,37.78826,-122.470765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.508603636,4.476120345,
Capitola Lake,Pollen,45.519575,-89.55507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267379679,0,0,0,2.380952381,0,0.315457413,0,
St. Lawrence Section 2,Pollen,63.66722222,-171.5479167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.571428571,0.682593857,0.377358491,4.179104478,1.1085092145,2.33513124267,0,0,
Windmill Lake,Pollen,63.6589,-148.80525,0,0,0,0,0,0,0,0,0,0.319488818,0,0,0,0,0,0,0,0,0,0,0,0,
Zagoskin Lake,Pollen,63.44847,-162.10838,0,0,0,0,0.578034682,0.895522388,0.4605975065,0,0.294985251,0.507614213,0.487785236667,0.313479624,0.5633716434,0.5716591532,0,0,0.318471338,0,0.310559006,0.621118012,0,0,
Steel Lake,Pollen,46.973155,-94.68138,0,0,0,0,0,0,0,0,0,0.25,0.325732899,0.452488688,0,0.2584062755,0.378071834,1.0797586715,1.1355102654,0.829706824333,0,0,0,0,
Little Swift Lake,Pollen,60.216475,-159.76567,0,0,0,0,0,0,0,0,0.888463209667,0.497512438,0.526315789,0,0.526315789,0,0,0.483091787,0,0,0,0.5674858825,0,0,
McCall Glacier,Pollen,69.29503611,-143.7900306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22222222,0,
Kealia Pond,Pollen,20.79429,-156.475355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.63214671,
Lost Swamp,Pollen,42.82814,-72.4211,0,0,0,0,0,4.296435272,1.2463768115,0.751105273333,2.355815637,3.090079055,1.21336512633,0.652528548,0,0.214592275,0,0.23364486,0.3488329855,0.389483934,0,0.3800170475,0.2670546922,0.526107193375,
Chalco Lake,Pollen,19.5,-99,0,0,0,0,2.272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Lake Patzcuaro,Pollen,19.583333,-101.583333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327868852,0.940438871,0,0,
